Dates,Infected,Deaths,Tested,Population
3/13/2020,1.0,0.0,0.0,39370000.0
3/14/2020,1.0,0.0,0.0,39370000.0
3/15/2020,1.0,0.0,0.0,39370000.0
3/16/2020,1.0,0.0,0.0,39370000.0
3/17/2020,5.0,0.0,0.0,39370000.0
3/18/2020,7.0,0.0,0.0,39370000.0
3/19/2020,19.0,0.0,0.0,39370000.0
3/20/2020,26.0,0.0,0.0,39370000.0
3/21/2020,28.0,0.0,0.0,39370000.0
3/22/2020,30.0,0.0,0.0,39370000.0
3/23/2020,32.0,0.0,0.0,39370000.0
3/24/2020,37.0,0.0,0.0,39370000.0
3/25/2020,45.0,0.0,0.0,39370000.0
3/26/2020,58.0,0.0,0.0,39370000.0
3/27/2020,68.0,1.0,0.0,39370000.0
3/28/2020,94.0,1.0,0.0,39370000.0
3/29/2020,98.0,1.0,0.0,39370000.0
3/30/2020,109.0,3.0,0.0,39370000.0
3/31/2020,126.0,3.0,0.0,39370000.0
4/1/2020,147.0,3.0,0.0,39370000.0
4/2/2020,159.0,3.0,0.0,39370000.0
4/3/2020,173.0,3.0,0.0,39370000.0
4/4/2020,186.0,3.0,0.0,39370000.0
4/5/2020,207.0,3.0,0.0,39370000.0
4/6/2020,225.0,3.0,0.0,39370000.0
4/7/2020,237.0,4.0,0.0,39370000.0
4/8/2020,251.0,4.0,0.0,39370000.0
4/9/2020,269.0,5.0,0.0,39370000.0
4/10/2020,278.0,6.0,0.0,39370000.0
4/11/2020,293.0,7.0,0.0,39370000.0
4/12/2020,308.0,8.0,0.0,39370000.0
4/13/2020,331.0,8.0,0.0,39370000.0
4/14/2020,341.0,9.0,0.0,39370000.0
4/15/2020,365.0,9.0,0.0,39370000.0
4/16/2020,393.0,9.0,0.0,39370000.0
4/17/2020,439.0,9.0,0.0,39370000.0
4/18/2020,528.0,9.0,0.0,39370000.0
4/19/2020,585.0,10.0,0.0,39370000.0
4/20/2020,627.0,13.0,0.0,39370000.0
4/21/2020,644.0,13.0,0.0,39370000.0
4/22/2020,679.0,14.0,0.0,39370000.0
4/23/2020,709.0,15.0,0.0,39370000.0
4/24/2020,748.0,15.0,0.0,39370000.0
4/25/2020,803.0,16.0,0.0,39370000.0
4/26/2020,867.0,17.0,0.0,39370000.0
4/27/2020,942.0,19.0,0.0,39370000.0
4/28/2020,991.0,19.0,0.0,39370000.0
4/29/2020,1033.0,19.0,0.0,39370000.0
4/30/2020,1067.0,19.0,0.0,39370000.0
5/1/2020,1107.0,23.0,0.0,39370000.0
5/2/2020,1153.0,24.0,0.0,39370000.0
5/3/2020,1191.0,25.0,0.0,39370000.0
5/4/2020,1225.0,25.0,0.0,39370000.0
5/5/2020,1266.0,25.0,0.0,39370000.0
5/6/2020,1323.0,31.0,0.0,39370000.0
5/7/2020,1371.0,31.0,0.0,39370000.0
5/8/2020,1425.0,33.0,0.0,39370000.0
5/9/2020,1464.0,35.0,0.0,39370000.0
5/10/2020,1491.0,35.0,0.0,39370000.0
5/11/2020,1518.0,36.0,0.0,39370000.0
5/12/2020,1571.0,38.0,0.0,39370000.0
5/13/2020,1647.0,40.0,0.0,39370000.0
5/14/2020,1712.0,40.0,0.0,39370000.0
5/15/2020,1761.0,42.0,0.0,39370000.0
5/16/2020,1848.0,42.0,0.0,39370000.0
5/17/2020,1900.0,43.0,0.0,39370000.0
5/18/2020,1931.0,44.0,0.0,39370000.0
5/19/2020,1994.0,45.0,0.0,39370000.0
5/20/2020,2095.0,49.0,0.0,39370000.0
5/21/2020,2229.0,51.0,0.0,39370000.0
5/22/2020,2317.0,52.0,0.0,39370000.0
5/23/2020,2365.0,52.0,0.0,39370000.0
5/24/2020,2418.0,53.0,0.0,39370000.0
5/25/2020,2457.0,54.0,0.0,39370000.0
