Dates,Infected,Deaths,Tested,Population
3/9/2020,0.0,0.0,0.0,39370000.0
3/10/2020,0.0,0.0,0.0,39370000.0
3/11/2020,0.0,0.0,0.0,39370000.0
3/12/2020,0.0,0.0,0.0,39370000.0
3/13/2020,1.0,0.0,0.0,39370000.0
3/14/2020,1.0,0.0,0.0,39370000.0
3/15/2020,1.0,0.0,0.0,39370000.0
3/16/2020,1.0,0.0,0.0,39370000.0
3/17/2020,3.0,1.0,0.0,39370000.0
3/18/2020,8.0,1.0,0.0,39370000.0
3/19/2020,11.0,1.0,0.0,39370000.0
3/20/2020,14.0,1.0,0.0,39370000.0
3/21/2020,15.0,1.0,0.0,39370000.0
3/22/2020,25.0,1.0,0.0,39370000.0
3/23/2020,38.0,1.0,0.0,39370000.0
3/24/2020,42.0,1.0,0.0,39370000.0
3/25/2020,49.0,1.0,0.0,39370000.0
3/26/2020,63.0,3.0,0.0,39370000.0
3/27/2020,74.0,3.0,0.0,39370000.0
3/28/2020,91.0,4.0,0.0,39370000.0
3/29/2020,110.0,5.0,0.0,39370000.0
3/30/2020,118.0,6.0,0.0,39370000.0
3/31/2020,128.0,6.0,0.0,39370000.0
4/1/2020,141.0,6.0,0.0,39370000.0
4/2/2020,149.0,6.0,0.0,39370000.0
4/3/2020,160.0,6.0,0.0,39370000.0
4/4/2020,171.0,6.0,0.0,39370000.0
4/5/2020,185.0,7.0,0.0,39370000.0
4/6/2020,191.0,7.0,0.0,39370000.0
4/7/2020,213.0,7.0,0.0,39370000.0
4/8/2020,226.0,8.0,0.0,39370000.0
4/9/2020,235.0,9.0,0.0,39370000.0
4/10/2020,246.0,9.0,0.0,39370000.0
4/11/2020,257.0,9.0,0.0,39370000.0
4/12/2020,272.0,9.0,0.0,39370000.0
4/13/2020,277.0,9.0,0.0,39370000.0
4/14/2020,285.0,9.0,0.0,39370000.0
4/15/2020,293.0,9.0,0.0,39370000.0
4/16/2020,300.0,9.0,0.0,39370000.0
4/17/2020,309.0,9.0,0.0,39370000.0
4/18/2020,314.0,9.0,0.0,39370000.0
4/19/2020,319.0,9.0,0.0,39370000.0
4/20/2020,321.0,9.0,0.0,39370000.0
4/21/2020,329.0,9.0,0.0,39370000.0
4/22/2020,335.0,9.0,0.0,39370000.0
4/23/2020,337.0,9.0,0.0,39370000.0
4/24/2020,339.0,9.0,0.0,39370000.0
4/25/2020,339.0,9.0,0.0,39370000.0
4/26/2020,341.0,9.0,0.0,39370000.0
4/27/2020,345.0,9.0,0.0,39370000.0
4/28/2020,351.0,9.0,0.0,39370000.0
4/29/2020,355.0,9.0,0.0,39370000.0
4/30/2020,355.0,9.0,0.0,39370000.0
5/1/2020,364.0,10.0,0.0,39370000.0
5/2/2020,365.0,10.0,0.0,39370000.0
5/3/2020,368.0,10.0,0.0,39370000.0
5/4/2020,370.0,10.0,0.0,39370000.0
5/5/2020,371.0,10.0,0.0,39370000.0
5/6/2020,372.0,10.0,0.0,39370000.0
5/7/2020,374.0,10.0,0.0,39370000.0
5/8/2020,377.0,10.0,0.0,39370000.0
