Dates,Infected,Deaths,Tested,Population
7/12/2021,357473.0,5955.0,0.0,39370000.0
7/13/2021,358949.0,5970.0,0.0,39370000.0
7/14/2021,360258.0,5977.0,0.0,39370000.0
7/15/2021,361238.0,5981.0,0.0,39370000.0
7/16/2021,362580.0,5992.0,0.0,39370000.0
7/17/2021,363430.0,5997.0,0.0,39370000.0
7/18/2021,364280.0,6002.0,0.0,39370000.0
7/19/2021,365132.0,6007.0,0.0,39370000.0
7/20/2021,367007.0,6007.0,0.0,39370000.0
7/21/2021,368466.0,6020.0,0.0,39370000.0
7/22/2021,370326.0,6035.0,0.0,39370000.0
7/23/2021,372313.0,6041.0,0.0,39370000.0
7/24/2021,374328.0,6048.0,0.0,39370000.0
7/25/2021,375350.0,6054.0,0.0,39370000.0
7/26/2021,375971.0,6077.0,0.0,39370000.0
7/27/2021,378023.0,6087.0,0.0,39370000.0
7/28/2021,379726.0,6099.0,0.0,39370000.0
7/29/2021,382569.0,6110.0,0.0,39370000.0
7/30/2021,385113.0,6123.0,0.0,39370000.0
7/31/2021,386452.0,6141.0,0.0,39370000.0
8/1/2021,388436.0,6157.0,0.0,39370000.0
8/2/2021,389280.0,6199.0,0.0,39370000.0
8/3/2021,391623.0,6215.0,0.0,39370000.0
8/4/2021,394461.0,6230.0,0.0,39370000.0
8/5/2021,397238.0,6247.0,0.0,39370000.0
8/6/2021,400275.0,6269.0,0.0,39370000.0
8/7/2021,402908.0,6290.0,0.0,39370000.0
8/8/2021,404277.0,6301.0,0.0,39370000.0
8/9/2021,405272.0,6322.0,0.0,39370000.0
8/10/2021,407892.0,6346.0,0.0,39370000.0
8/11/2021,410832.0,6366.0,0.0,39370000.0
8/12/2021,413150.0,6396.0,0.0,39370000.0
8/13/2021,416173.0,6432.0,0.0,39370000.0
8/14/2021,418290.0,6445.0,0.0,39370000.0
8/15/2021,419807.0,6467.0,0.0,39370000.0
8/16/2021,420663.0,6498.0,0.0,39370000.0
8/17/2021,422866.0,6539.0,0.0,39370000.0
8/18/2021,425551.0,6565.0,0.0,39370000.0
8/19/2021,429100.0,6581.0,0.0,39370000.0
8/20/2021,431507.0,6614.0,0.0,39370000.0
8/21/2021,434027.0,6645.0,0.0,39370000.0
8/22/2021,435256.0,6674.0,0.0,39370000.0
8/23/2021,436242.0,6704.0,0.0,39370000.0
8/24/2021,438465.0,6749.0,0.0,39370000.0
8/25/2021,441246.0,6774.0,0.0,39370000.0
8/26/2021,443564.0,6806.0,0.0,39370000.0
8/27/2021,446430.0,6836.0,0.0,39370000.0
8/28/2021,448596.0,6854.0,0.0,39370000.0
8/29/2021,449383.0,6879.0,0.0,39370000.0
8/30/2021,450265.0,6912.0,0.0,39370000.0
8/31/2021,452891.0,6934.0,0.0,39370000.0
9/1/2021,455781.0,6969.0,0.0,39370000.0
9/2/2021,458234.0,7003.0,0.0,39370000.0
9/3/2021,460363.0,7022.0,0.0,39370000.0
9/4/2021,462723.0,7038.0,0.0,39370000.0
9/5/2021,463795.0,7057.0,0.0,39370000.0
9/6/2021,464732.0,7070.0,0.0,39370000.0
9/7/2021,465315.0,7108.0,0.0,39370000.0
9/8/2021,467496.0,7142.0,0.0,39370000.0
9/9/2021,469977.0,7169.0,0.0,39370000.0
9/10/2021,472136.0,7199.0,0.0,39370000.0
9/11/2021,473885.0,7232.0,0.0,39370000.0
9/12/2021,475001.0,7267.0,0.0,39370000.0
9/13/2021,475647.0,7298.0,0.0,39370000.0
9/14/2021,477191.0,7334.0,0.0,39370000.0
9/15/2021,479110.0,7362.0,0.0,39370000.0
9/16/2021,480934.0,7395.0,0.0,39370000.0
9/17/2021,482743.0,7412.0,0.0,39370000.0
9/18/2021,484317.0,7434.0,0.0,39370000.0
9/19/2021,484884.0,7458.0,0.0,39370000.0
9/20/2021,485452.0,7482.0,0.0,39370000.0
9/21/2021,486853.0,7499.0,0.0,39370000.0
9/22/2021,488316.0,7528.0,0.0,39370000.0
9/23/2021,489856.0,7548.0,0.0,39370000.0
