Dates,Infected,Deaths,Tested,Population
3/24/2020,209.0,8.0,0.0,39370000.0
3/25/2020,266.0,10.0,0.0,39370000.0
3/26/2020,316.0,11.0,0.0,39370000.0
3/27/2020,414.0,12.0,0.0,39370000.0
3/28/2020,479.0,13.0,0.0,39370000.0
3/29/2020,548.0,13.0,0.0,39370000.0
3/30/2020,606.0,16.0,0.0,39370000.0
3/31/2020,690.0,18.0,0.0,39370000.0
4/1/2020,736.0,18.0,0.0,39370000.0
4/2/2020,826.0,21.0,0.0,39370000.0
4/3/2020,899.0,22.0,0.0,39370000.0
4/4/2020,999.0,26.0,0.0,39370000.0
4/5/2020,1068.0,27.0,0.0,39370000.0
4/6/2020,1132.0,29.0,0.0,39370000.0
