Dates,Infected,Deaths,Tested,Population
7/23/2021,1035648.0,13652.0,0.0,39370000.0
7/24/2021,1037805.0,13662.0,0.0,39370000.0
7/25/2021,1039388.0,13674.0,0.0,39370000.0
7/26/2021,1041113.0,13683.0,0.0,39370000.0
7/27/2021,1045006.0,13698.0,0.0,39370000.0
7/28/2021,1048469.0,13708.0,0.0,39370000.0
7/29/2021,1051991.0,13725.0,0.0,39370000.0
7/30/2021,1055857.0,13735.0,0.0,39370000.0
7/31/2021,1059414.0,13749.0,0.0,39370000.0
8/1/2021,1061923.0,13764.0,0.0,39370000.0
8/2/2021,1064245.0,13776.0,0.0,39370000.0
8/3/2021,1069488.0,13790.0,0.0,39370000.0
8/4/2021,1074249.0,13808.0,0.0,39370000.0
8/5/2021,1079075.0,13822.0,0.0,39370000.0
8/6/2021,1084148.0,13848.0,0.0,39370000.0
8/7/2021,1088943.0,13864.0,0.0,39370000.0
8/8/2021,1091895.0,13881.0,0.0,39370000.0
8/9/2021,1094850.0,13899.0,0.0,39370000.0
8/10/2021,1101769.0,13916.0,0.0,39370000.0
8/11/2021,1108012.0,13945.0,0.0,39370000.0
8/12/2021,1114118.0,13971.0,0.0,39370000.0
8/13/2021,1120131.0,14005.0,0.0,39370000.0
8/14/2021,1125879.0,14036.0,0.0,39370000.0
8/15/2021,1129168.0,14067.0,0.0,39370000.0
8/16/2021,1132293.0,14104.0,0.0,39370000.0
8/17/2021,1140232.0,14145.0,0.0,39370000.0
8/18/2021,1146752.0,14195.0,0.0,39370000.0
8/19/2021,1153552.0,14232.0,0.0,39370000.0
8/20/2021,1160354.0,14266.0,0.0,39370000.0
8/21/2021,1167016.0,14318.0,0.0,39370000.0
8/22/2021,1170970.0,14362.0,0.0,39370000.0
8/23/2021,1174483.0,14412.0,0.0,39370000.0
8/24/2021,1184191.0,14469.0,0.0,39370000.0
8/25/2021,1192334.0,14519.0,0.0,39370000.0
8/26/2021,1200528.0,14564.0,0.0,39370000.0
8/27/2021,1208191.0,14626.0,0.0,39370000.0
8/28/2021,1215626.0,14684.0,0.0,39370000.0
8/29/2021,1220003.0,14732.0,0.0,39370000.0
8/30/2021,1223446.0,14795.0,0.0,39370000.0
8/31/2021,1233340.0,14851.0,0.0,39370000.0
9/1/2021,1242089.0,14923.0,0.0,39370000.0
9/2/2021,1250013.0,14987.0,0.0,39370000.0
9/3/2021,1257972.0,15055.0,0.0,39370000.0
9/4/2021,1265050.0,15126.0,0.0,39370000.0
9/5/2021,1268984.0,15184.0,0.0,39370000.0
9/6/2021,1272328.0,15240.0,0.0,39370000.0
9/7/2021,1275511.0,15300.0,0.0,39370000.0
9/8/2021,1286615.0,15356.0,0.0,39370000.0
9/9/2021,1295860.0,15408.0,0.0,39370000.0
9/10/2021,1303504.0,15459.0,0.0,39370000.0
9/11/2021,1310397.0,15518.0,0.0,39370000.0
9/12/2021,1314074.0,15572.0,0.0,39370000.0
9/13/2021,1317111.0,15629.0,0.0,39370000.0
9/14/2021,1326055.0,15694.0,0.0,39370000.0
9/15/2021,1332998.0,15746.0,0.0,39370000.0
9/16/2021,1339209.0,15803.0,0.0,39370000.0
9/17/2021,1344974.0,15852.0,0.0,39370000.0
9/18/2021,1350089.0,15880.0,0.0,39370000.0
9/19/2021,1352684.0,15908.0,0.0,39370000.0
9/20/2021,1354561.0,15933.0,0.0,39370000.0
9/21/2021,1356970.0,15941.0,0.0,39370000.0
9/22/2021,1356985.0,15941.0,0.0,39370000.0
9/23/2021,1362938.0,16012.0,0.0,39370000.0
