Dates,Infected,Recovered,Deaths,Vaccinated
5/14/2021,189908.0,0.0,2069.0,543103.0
5/15/2021,190004.0,0.0,2069.0,546992.0
5/16/2021,190141.0,0.0,2069.0,551587.0
5/17/2021,190279.0,0.0,2069.0,553039.0
5/18/2021,190472.0,0.0,2073.0,553850.0
5/19/2021,190712.0,0.0,2074.0,556924.0
5/20/2021,190900.0,0.0,2080.0,560127.0
5/21/2021,191068.0,0.0,2080.0,562884.0
5/22/2021,191147.0,0.0,2082.0,567354.0
5/23/2021,191271.0,0.0,2082.0,570768.0
5/24/2021,191397.0,0.0,2086.0,572423.0
5/25/2021,191546.0,0.0,2087.0,573143.0
