Dates,Infected,Recovered,Deaths,Vaccinated
5/14/2021,150605.0,0.0,2700.0,471623.0
5/15/2021,150709.0,0.0,2700.0,481912.0
5/16/2021,150811.0,0.0,2700.0,491332.0
5/17/2021,150871.0,0.0,2702.0,498493.0
5/18/2021,150969.0,0.0,2703.0,505752.0
5/19/2021,151140.0,0.0,2703.0,508155.0
5/20/2021,151183.0,0.0,2703.0,513205.0
5/21/2021,151288.0,0.0,2704.0,517581.0
5/22/2021,151370.0,0.0,2705.0,522443.0
5/23/2021,151412.0,0.0,2705.0,526132.0
5/24/2021,151440.0,0.0,2705.0,528534.0
5/25/2021,151551.0,0.0,2708.0,529682.0
