Dates,Infected,Recovered,Deaths,Vaccinated
5/14/2021,97430.0,0.0,1329.0,479672.0
5/15/2021,97563.0,0.0,1331.0,481364.0
5/16/2021,97676.0,0.0,1332.0,482876.0
5/17/2021,97774.0,0.0,1333.0,483812.0
5/18/2021,97904.0,0.0,1339.0,485455.0
5/19/2021,97978.0,0.0,1340.0,515707.0
5/20/2021,98091.0,0.0,1341.0,517299.0
5/21/2021,98168.0,0.0,1341.0,555472.0
5/22/2021,98244.0,0.0,1344.0,556922.0
5/23/2021,98303.0,0.0,1344.0,558517.0
5/24/2021,98349.0,0.0,1344.0,561004.0
5/25/2021,98428.0,0.0,1344.0,561808.0
