Dates,Infected,Recovered,Deaths,Vaccinated
5/14/2021,123644.0,0.0,1991.0,358626.0
5/15/2021,123657.0,0.0,1991.0,362808.0
5/16/2021,123670.0,0.0,1991.0,363115.0
5/17/2021,123686.0,0.0,1993.0,363211.0
5/18/2021,123784.0,0.0,1994.0,364162.0
5/19/2021,123822.0,0.0,1994.0,364898.0
5/20/2021,123877.0,0.0,2001.0,366351.0
5/21/2021,123911.0,0.0,2001.0,367320.0
5/22/2021,123921.0,0.0,2001.0,370054.0
5/23/2021,123931.0,0.0,2001.0,370256.0
5/24/2021,123942.0,0.0,2004.0,370343.0
5/25/2021,124023.0,0.0,2004.0,370948.0
