Dates,Infected,Recovered,Deaths,Vaccinated
5/14/2021,110560.0,0.0,1598.0,381326.0
5/15/2021,110644.0,0.0,1598.0,385055.0
5/16/2021,110685.0,0.0,1598.0,388059.0
5/17/2021,110723.0,0.0,1598.0,388079.0
5/18/2021,110861.0,0.0,1602.0,389396.0
5/19/2021,110992.0,0.0,1602.0,390654.0
5/20/2021,111025.0,0.0,1604.0,392683.0
5/21/2021,111161.0,0.0,1604.0,395494.0
5/22/2021,111168.0,0.0,1603.0,397967.0
5/23/2021,111203.0,0.0,1603.0,398098.0
5/24/2021,111224.0,0.0,1603.0,400822.0
5/25/2021,111377.0,0.0,1606.0,401149.0
