Dates,Infected,Recovered,Deaths,Vaccinated
5/8/2021,0.0,0.0,0.0,17694.0
5/9/2021,0.0,0.0,0.0,17695.0
5/10/2021,0.0,0.0,0.0,17695.0
5/11/2021,0.0,0.0,0.0,17697.0
5/12/2021,0.0,0.0,0.0,17698.0
5/13/2021,0.0,0.0,0.0,17911.0
5/14/2021,0.0,0.0,0.0,17911.0
5/15/2021,0.0,0.0,0.0,18182.0
5/16/2021,0.0,0.0,0.0,18182.0
5/17/2021,0.0,0.0,0.0,18182.0
5/18/2021,0.0,0.0,0.0,18182.0
5/19/2021,0.0,0.0,0.0,18655.0
5/20/2021,0.0,0.0,0.0,18657.0
5/21/2021,0.0,0.0,0.0,18900.0
5/22/2021,0.0,0.0,0.0,18900.0
5/23/2021,0.0,0.0,0.0,18900.0
5/24/2021,0.0,0.0,0.0,18902.0
5/25/2021,0.0,0.0,0.0,18902.0
