Dates,Infected,Recovered,Deaths,Vaccinated
5/13/2021,193732.0,0.0,2572.0,1572905.0
5/14/2021,194542.0,0.0,2582.0,1592964.0
5/15/2021,195179.0,0.0,2585.0,1616676.0
5/16/2021,195684.0,0.0,2587.0,1643042.0
5/17/2021,195882.0,0.0,2590.0,1656877.0
5/18/2021,196390.0,0.0,2594.0,1670204.0
5/19/2021,196787.0,0.0,2601.0,1686285.0
5/20/2021,197356.0,0.0,2606.0,1701973.0
5/21/2021,197851.0,0.0,2613.0,1724172.0
5/22/2021,198356.0,0.0,2618.0,1753699.0
5/23/2021,198689.0,0.0,2622.0,1777764.0
5/24/2021,198972.0,0.0,2624.0,1794974.0
5/25/2021,199391.0,0.0,2628.0,1809594.0
