Dates,Infected,Recovered,Deaths,Vaccinated
5/12/2021,699187.0,0.0,17712.0,3041527.0
5/13/2021,699908.0,0.0,17722.0,3087288.0
5/14/2021,700337.0,0.0,17742.0,3126883.0
5/15/2021,701490.0,0.0,17747.0,3173423.0
5/16/2021,702039.0,0.0,17753.0,3215767.0
5/17/2021,702338.0,0.0,17772.0,3243966.0
5/18/2021,702776.0,0.0,17779.0,3259602.0
5/19/2021,703292.0,0.0,17794.0,3286210.0
5/20/2021,703897.0,0.0,17802.0,3333097.0
5/21/2021,704345.0,0.0,17813.0,3374820.0
5/22/2021,704796.0,0.0,17818.0,3430364.0
5/23/2021,705142.0,0.0,17823.0,3463828.0
5/24/2021,705370.0,0.0,17825.0,3483346.0
5/25/2021,705598.0,0.0,17835.0,3499591.0
