Dates,Infected,Recovered,Deaths,Vaccinated
5/12/2021,454745.0,0.0,9457.0,2432372.0
5/13/2021,455257.0,0.0,9472.0,2466731.0
5/14/2021,455635.0,0.0,9482.0,2502077.0
5/15/2021,456004.0,0.0,9485.0,2533348.0
5/16/2021,456216.0,0.0,9496.0,2558169.0
5/17/2021,456428.0,0.0,9509.0,2575259.0
5/18/2021,456756.0,0.0,9517.0,2592361.0
5/19/2021,457084.0,0.0,9528.0,2639693.0
5/20/2021,457305.0,0.0,9542.0,2674631.0
5/21/2021,457527.0,0.0,9549.0,2676633.0
5/22/2021,458292.0,0.0,9558.0,2706687.0
5/23/2021,458520.0,0.0,9561.0,2727931.0
5/24/2021,458680.0,0.0,9571.0,2739690.0
5/25/2021,458887.0,0.0,9577.0,2752911.0
