Dates,Infected,Recovered,Deaths,Vaccinated
5/14/2021,200650.0,0.0,4113.0,911391.0
5/15/2021,200828.0,0.0,4113.0,922041.0
5/16/2021,201006.0,0.0,4113.0,927399.0
5/17/2021,201186.0,0.0,4116.0,934402.0
5/18/2021,201336.0,0.0,4118.0,936258.0
5/19/2021,201489.0,0.0,4122.0,941868.0
5/20/2021,201695.0,0.0,4126.0,948428.0
5/21/2021,201868.0,0.0,4131.0,954654.0
5/22/2021,201985.0,0.0,4131.0,958928.0
5/23/2021,202102.0,0.0,4131.0,970617.0
5/24/2021,202221.0,0.0,4245.0,972891.0
5/25/2021,202405.0,0.0,4251.0,973947.0
