Dates,Infected,Recovered,Deaths,Vaccinated
5/13/2021,464412.0,0.0,10469.0,1356658.0
5/14/2021,464833.0,0.0,10478.0,1363710.0
5/15/2021,465203.0,0.0,10478.0,1371256.0
5/16/2021,465573.0,0.0,10478.0,1371673.0
5/17/2021,465946.0,0.0,10489.0,1371788.0
5/18/2021,466440.0,0.0,10500.0,1383370.0
5/19/2021,467055.0,0.0,10509.0,1389079.0
5/20/2021,467475.0,0.0,10517.0,1394985.0
5/21/2021,467815.0,0.0,10522.0,1402829.0
5/22/2021,468010.0,0.0,10522.0,1411085.0
5/23/2021,468205.0,0.0,10522.0,1416765.0
5/24/2021,468402.0,0.0,10535.0,1419939.0
5/25/2021,469445.0,0.0,10548.0,1421591.0
