Dates,Infected,Recovered,Deaths,Vaccinated
5/14/2021,314815.0,0.0,7254.0,766964.0
5/15/2021,314920.0,0.0,7254.0,767334.0
5/16/2021,315026.0,0.0,7257.0,767645.0
5/17/2021,315634.0,0.0,7268.0,767726.0
5/18/2021,315891.0,0.0,7269.0,778532.0
5/19/2021,316167.0,0.0,7278.0,780885.0
5/20/2021,316272.0,0.0,7279.0,784434.0
5/21/2021,316432.0,0.0,7279.0,787599.0
5/22/2021,316592.0,0.0,7279.0,787935.0
5/23/2021,316754.0,0.0,7285.0,788181.0
5/24/2021,316911.0,0.0,7298.0,788267.0
5/25/2021,317065.0,0.0,7302.0,798278.0
