Dates,Infected,Recovered,Deaths,Vaccinated
5/12/2021,590436.0,0.0,7348.0,2226892.0
5/13/2021,591445.0,0.0,7367.0,2255008.0
5/14/2021,592750.0,0.0,7376.0,2285389.0
5/15/2021,593622.0,0.0,7379.0,2314759.0
5/16/2021,594427.0,0.0,7389.0,2346132.0
5/17/2021,595016.0,0.0,7389.0,2362139.0
5/18/2021,595532.0,0.0,7403.0,2370898.0
5/19/2021,596186.0,0.0,7418.0,2391511.0
5/20/2021,597052.0,0.0,7426.0,2417991.0
5/21/2021,597731.0,0.0,7447.0,2442788.0
5/22/2021,598327.0,0.0,7456.0,2476452.0
5/23/2021,598766.0,0.0,7463.0,2497666.0
5/24/2021,599234.0,0.0,7463.0,2512484.0
5/25/2021,599477.0,0.0,7474.0,2518108.0
