Dates,Infected,Recovered,Deaths,Vaccinated
5/17/2020,31140.0,0.0,1014.0,0.0
5/18/2020,32145.0,0.0,1041.0,0.0
5/19/2020,32908.0,0.0,1074.0,0.0
5/20/2020,34137.0,0.0,1099.0,0.0
5/21/2020,34950.0,0.0,1136.0,0.0
5/22/2020,35749.0,0.0,1159.0,0.0
5/23/2020,36244.0,0.0,1171.0,0.0
5/24/2020,37727.0,0.0,1208.0,0.0
5/25/2020,39342.0,0.0,1236.0,0.0
5/26/2020,40249.0,0.0,1281.0,0.0
5/27/2020,41401.0,0.0,1338.0,0.0
5/28/2020,42533.0,0.0,1358.0,0.0
5/29/2020,43611.0,0.0,1370.0,0.0
5/30/2020,44607.0,0.0,1375.0,0.0
5/31/2020,45398.0,0.0,1392.0,0.0
6/1/2020,46239.0,0.0,1407.0,0.0
6/2/2020,46905.0,0.0,1428.0,0.0
6/3/2020,47856.0,0.0,1445.0,0.0
6/4/2020,48532.0,0.0,1453.0,0.0
6/5/2020,49397.0,0.0,1460.0,0.0
6/6/2020,50681.0,0.0,1472.0,0.0
6/7/2020,51251.0,0.0,1477.0,0.0
6/8/2020,51738.0,0.0,1496.0,0.0
6/9/2020,52177.0,0.0,1514.0,0.0
6/10/2020,52647.0,0.0,1520.0,0.0
6/11/2020,53211.0,0.0,1534.0,0.0
6/12/2020,53869.0,0.0,1541.0,0.0
6/13/2020,54506.0,0.0,1546.0,0.0
6/14/2020,54886.0,0.0,1552.0,0.0
6/15/2020,55331.0,0.0,1570.0,0.0
6/16/2020,55775.0,0.0,1583.0,0.0
6/17/2020,56238.0,0.0,1586.0,0.0
6/18/2020,56793.0,0.0,1602.0,0.0
6/19/2020,57443.0,0.0,1607.0,0.0
6/20/2020,57994.0,0.0,1611.0,0.0
6/21/2020,58465.0,0.0,1620.0,0.0
6/22/2020,58994.0,0.0,1645.0,0.0
6/23/2020,59514.0,0.0,1661.0,0.0
6/24/2020,59946.0,0.0,1675.0,0.0
6/25/2020,60570.0,0.0,1700.0,0.0
6/26/2020,61247.0,0.0,1724.0,0.0
6/27/2020,61736.0,0.0,1732.0,0.0
6/28/2020,62189.0,0.0,1740.0,0.0
6/29/2020,62787.0,0.0,1763.0,0.0
6/30/2020,62787.0,0.0,1763.0,0.0
7/1/2020,63203.0,0.0,1786.0,0.0
7/2/2020,63735.0,0.0,1816.0,0.0
7/3/2020,64393.0,0.0,1845.0,0.0
7/4/2020,65748.0,0.0,1853.0,0.0
7/5/2020,66102.0,0.0,1853.0,0.0
7/6/2020,66740.0,0.0,1881.0,0.0
7/7/2020,67375.0,0.0,1905.0,0.0
7/8/2020,67988.0,0.0,1937.0,0.0
7/9/2020,68931.0,0.0,1958.0,0.0
7/10/2020,69782.0,0.0,1962.0,0.0
7/11/2020,70670.0,0.0,1966.0,0.0
7/12/2020,71642.0,0.0,1968.0,0.0
7/13/2020,72443.0,0.0,1977.0,0.0
7/14/2020,73527.0,0.0,1992.0,0.0
7/15/2020,74431.0,0.0,2007.0,0.0
7/16/2020,75433.0,0.0,2013.0,0.0
7/17/2020,76373.0,0.0,2025.0,0.0
7/18/2020,77430.0,0.0,2027.0,0.0
7/19/2020,78375.0,0.0,2031.0,0.0
7/20/2020,79371.0,0.0,2048.0,0.0
7/21/2020,80393.0,0.0,2051.0,0.0
7/22/2020,81237.0,0.0,2054.0,0.0
7/23/2020,82364.0,0.0,2067.0,0.0
7/24/2020,83609.0,0.0,2075.0,0.0
7/25/2020,84567.0,0.0,2078.0,0.0
7/26/2020,86072.0,0.0,2082.0,0.0
7/27/2020,86994.0,0.0,2095.0,0.0
7/28/2020,87993.0,0.0,2125.0,0.0
7/29/2020,88904.0,0.0,2141.0,0.0
7/30/2020,89888.0,0.0,2174.0,0.0
7/31/2020,90801.0,0.0,2215.0,0.0
8/1/2020,91782.0,0.0,2218.0,0.0
8/2/2020,93106.0,0.0,2218.0,0.0
8/3/2020,94251.0,0.0,2244.0,0.0
8/4/2020,95049.0,0.0,2274.0,0.0
8/5/2020,95867.0,0.0,2299.0,0.0
8/6/2020,97882.0,0.0,2317.0,0.0
8/7/2020,99189.0,0.0,2322.0,0.0
8/8/2020,100086.0,0.0,2326.0,0.0
8/9/2020,100750.0,0.0,2327.0,0.0
8/10/2020,101746.0,0.0,2344.0,0.0
8/11/2020,102521.0,0.0,2352.0,0.0
8/12/2020,103623.0,0.0,2364.0,0.0
8/13/2020,104838.0,0.0,2370.0,0.0
8/14/2020,105753.0,0.0,2381.0,0.0
8/15/2020,106691.0,0.0,2382.0,0.0
8/16/2020,107421.0,0.0,2385.0,0.0
8/17/2020,108283.0,0.0,2397.0,0.0
8/18/2020,109019.0,0.0,2410.0,0.0
8/19/2020,109882.0,0.0,2427.0,0.0
8/20/2020,110860.0,0.0,2436.0,0.0
8/21/2020,112072.0,0.0,2443.0,0.0
8/22/2020,112072.0,0.0,2443.0,0.0
8/23/2020,113630.0,0.0,2471.0,0.0
8/24/2020,114636.0,0.0,2495.0,0.0
8/25/2020,115458.0,0.0,2515.0,0.0
8/26/2020,116579.0,0.0,2527.0,0.0
8/27/2020,117592.0,0.0,2550.0,0.0
8/28/2020,118809.0,0.0,2568.0,0.0
8/29/2020,119747.0,0.0,2569.0,0.0
8/30/2020,120594.0,0.0,2580.0,0.0
8/31/2020,121615.0,0.0,2612.0,0.0
9/1/2020,122542.0,0.0,2641.0,0.0
9/2/2020,123668.0,0.0,2652.0,0.0
9/3/2020,124779.0,0.0,2662.0,0.0
9/4/2020,125727.0,0.0,2677.0,0.0
9/5/2020,126926.0,0.0,2678.0,0.0
9/6/2020,127571.0,0.0,2684.0,0.0
9/7/2020,128407.0,0.0,2686.0,0.0
9/8/2020,129289.0,0.0,2697.0,0.0
9/9/2020,130529.0,0.0,2708.0,0.0
9/10/2020,131644.0,0.0,2711.0,0.0
9/11/2020,132940.0,0.0,2722.0,0.0
9/12/2020,133814.0,0.0,2724.0,0.0
9/13/2020,134571.0,0.0,2743.0,0.0
9/14/2020,135514.0,0.0,2839.0,0.0
9/15/2020,136359.0,0.0,2884.0,0.0
9/16/2020,137460.0,0.0,2920.0,0.0
9/17/2020,138702.0,0.0,2949.0,0.0
9/18/2020,139655.0,0.0,2990.0,0.0
9/19/2020,140512.0,0.0,3015.0,0.0
9/20/2020,141138.0,0.0,3021.0,0.0
9/21/2020,142010.0,0.0,3060.0,0.0
9/22/2020,142590.0,0.0,3089.0,0.0
9/23/2020,143492.0,0.0,3113.0,0.0
9/24/2020,144433.0,0.0,3136.0,0.0
9/25/2020,145408.0,0.0,3144.0,0.0
9/26/2020,146144.0,0.0,3159.0,0.0
9/27/2020,146593.0,0.0,3172.0,0.0
9/28/2020,147516.0,0.0,3187.0,0.0
9/29/2020,148272.0,0.0,3208.0,0.0
9/30/2020,148721.0,0.0,3228.0,0.0
10/1/2020,149687.0,0.0,3250.0,0.0
10/2/2020,150803.0,0.0,3270.0,0.0
10/3/2020,151870.0,0.0,3273.0,0.0
10/4/2020,152557.0,0.0,3276.0,0.0
10/5/2020,153182.0,0.0,3291.0,0.0
10/6/2020,153691.0,0.0,3303.0,0.0
10/7/2020,155535.0,0.0,3328.0,0.0
10/8/2020,156649.0,0.0,3344.0,0.0
10/9/2020,157905.0,0.0,3354.0,0.0
10/10/2020,158716.0,0.0,3358.0,0.0
10/11/2020,159570.0,0.0,3361.0,0.0
10/12/2020,160805.0,0.0,3372.0,0.0
10/13/2020,161610.0,0.0,3381.0,0.0
10/14/2020,162941.0,0.0,3388.0,0.0
10/15/2020,164124.0,0.0,3408.0,0.0
10/16/2020,165238.0,0.0,3422.0,0.0
10/17/2020,166138.0,0.0,3433.0,0.0
10/18/2020,166828.0,0.0,3457.0,0.0
10/19/2020,167754.0,0.0,3485.0,0.0
10/20/2020,168772.0,0.0,3515.0,0.0
10/21/2020,170104.0,0.0,3524.0,0.0
10/22/2020,171284.0,0.0,3539.0,0.0
10/23/2020,172372.0,0.0,3578.0,0.0
10/24/2020,173371.0,0.0,3579.0,0.0
10/25/2020,174275.0,0.0,3581.0,0.0
10/26/2020,175409.0,0.0,3600.0,0.0
10/27/2020,176754.0,0.0,3616.0,0.0
10/28/2020,178183.0,0.0,3636.0,0.0
10/29/2020,179639.0,0.0,3643.0,0.0
10/30/2020,181191.0,0.0,3654.0,0.0
10/31/2020,182393.0,0.0,3655.0,0.0
11/1/2020,183419.0,0.0,3658.0,0.0
11/2/2020,184680.0,0.0,3666.0,0.0
11/3/2020,185837.0,0.0,3677.0,0.0
11/4/2020,187203.0,0.0,3688.0,0.0
11/5/2020,188771.0,0.0,3682.0,0.0
11/6/2020,190874.0,0.0,3704.0,0.0
11/7/2020,192176.0,0.0,3707.0,0.0
11/8/2020,193478.0,0.0,3713.0,0.0
11/9/2020,194913.0,0.0,3726.0,0.0
11/10/2020,196507.0,0.0,3741.0,0.0
11/11/2020,198028.0,0.0,3758.0,0.0
11/12/2020,199263.0,0.0,3785.0,0.0
11/13/2020,200800.0,0.0,3799.0,0.0
11/14/2020,201961.0,0.0,3800.0,0.0
11/15/2020,204638.0,0.0,3805.0,0.0
11/16/2020,206763.0,0.0,3835.0,0.0
11/17/2020,208834.0,0.0,3860.0,0.0
11/18/2020,210788.0,0.0,3896.0,0.0
11/19/2020,213332.0,0.0,3912.0,0.0
11/20/2020,215680.0,0.0,3938.0,0.0
11/21/2020,217797.0,0.0,3938.0,0.0
11/22/2020,221039.0,0.0,3942.0,0.0
11/23/2020,223583.0,0.0,3979.0,0.0
11/24/2020,226301.0,0.0,4008.0,0.0
11/25/2020,228901.0,0.0,4029.0,0.0
11/26/2020,230445.0,0.0,4044.0,0.0
11/27/2020,233618.0,0.0,4054.0,0.0
11/28/2020,235943.0,0.0,4058.0,0.0
11/29/2020,237836.0,0.0,4062.0,0.0
11/30/2020,240064.0,0.0,4093.0,0.0
12/1/2020,242481.0,0.0,4113.0,0.0
12/2/2020,244503.0,0.0,4147.0,0.0
12/3/2020,247380.0,0.0,4160.0,0.0
12/4/2020,251173.0,0.0,4197.0,0.0
12/5/2020,255053.0,0.0,4200.0,0.0
12/6/2020,258870.0,0.0,4208.0,0.0
12/7/2020,262730.0,0.0,4260.0,0.0
12/8/2020,267129.0,0.0,4281.0,0.0
12/9/2020,271043.0,0.0,4335.0,0.0
12/10/2020,274438.0,0.0,4370.0,0.0
12/11/2020,278615.0,0.0,4409.0,0.0
12/12/2020,281909.0,0.0,4411.0,0.0
12/13/2020,285149.0,0.0,4414.0,0.0
12/14/2020,288309.0,0.0,4470.0,0.0
12/15/2020,292240.0,0.0,4508.0,0.0
12/16/2020,296093.0,0.0,4553.0,0.0
12/17/2020,299389.0,0.0,4599.0,0.0
12/18/2020,302972.0,0.0,4643.0,0.0
12/19/2020,306848.0,0.0,4650.0,0.0
12/20/2020,310889.0,0.0,4654.0,0.0
12/21/2020,314482.0,0.0,4705.0,0.0
12/22/2020,319133.0,0.0,4760.0,0.0
12/23/2020,323915.0,0.0,4791.0,0.0
12/24/2020,327993.0,0.0,4820.0,0.0
12/25/2020,329577.0,0.0,4840.0,0.0
12/26/2020,333576.0,0.0,4854.0,0.0
12/27/2020,336175.0,0.0,4861.0,0.0
12/28/2020,340297.0,0.0,4920.0,0.0
12/29/2020,344345.0,0.0,4984.0,0.0
12/30/2020,349584.0,0.0,5032.0,0.0
12/31/2020,354767.0,0.0,5081.0,0.0
1/1/2021,358755.0,0.0,5117.0,0.0
1/2/2021,363765.0,0.0,5124.0,0.0
1/3/2021,367536.0,0.0,5132.0,0.0
1/4/2021,371913.0,0.0,5191.0,0.0
1/5/2021,377300.0,0.0,5226.0,0.0
1/6/2021,382679.0,0.0,5275.0,0.0
1/7/2021,387917.0,0.0,5312.0,0.0
1/8/2021,393715.0,0.0,5381.0,0.0
1/9/2021,398856.0,0.0,5383.0,0.0
1/10/2021,403386.0,0.0,5393.0,0.0
1/11/2021,407947.0,0.0,5477.0,0.0
1/12/2021,412545.0,0.0,5552.0,0.0
1/13/2021,417839.0,0.0,5626.0,0.0
1/14/2021,422634.0,0.0,5656.0,0.0
1/15/2021,429391.0,0.0,5706.0,28164.0
1/16/2021,439305.0,0.0,5729.0,28164.0
1/17/2021,446550.0,0.0,5739.0,28164.0
1/18/2021,451076.0,0.0,5798.0,28164.0
1/19/2021,455591.0,0.0,5861.0,35239.0
1/20/2021,459604.0,0.0,5940.0,37679.0
1/21/2021,463751.0,0.0,6002.0,40340.0
1/22/2021,468655.0,0.0,6079.0,46004.0
1/23/2021,472447.0,0.0,6078.0,49007.0
1/24/2021,478619.0,0.0,6081.0,51170.0
1/25/2021,483326.0,0.0,6174.0,59852.0
1/26/2021,488553.0,0.0,6228.0,72628.0
1/27/2021,493674.0,0.0,6308.0,79443.0
1/28/2021,497912.0,0.0,6379.0,89645.0
1/29/2021,502221.0,0.0,6449.0,99790.0
1/30/2021,504779.0,0.0,6464.0,110877.0
1/31/2021,507640.0,0.0,6474.0,118612.0
2/1/2021,510380.0,0.0,6517.0,125933.0
2/2/2021,513339.0,0.0,6575.0,132292.0
2/3/2021,516398.0,0.0,6650.0,138321.0
2/4/2021,521467.0,0.0,6732.0,146937.0
2/5/2021,526177.0,0.0,6774.0,159239.0
2/6/2021,529125.0,0.0,6778.0,180751.0
2/7/2021,530825.0,0.0,6820.0,198115.0
2/8/2021,534116.0,0.0,6898.0,209104.0
2/9/2021,537319.0,0.0,6932.0,219823.0
2/10/2021,541018.0,0.0,6958.0,231608.0
2/11/2021,544209.0,0.0,6966.0,247784.0
2/12/2021,547424.0,0.0,6996.0,273106.0
2/13/2021,549999.0,0.0,7012.0,306484.0
2/14/2021,551538.0,0.0,7016.0,320109.0
2/15/2021,553308.0,0.0,7037.0,320109.0
2/16/2021,555592.0,0.0,7075.0,354097.0
2/17/2021,557896.0,0.0,7090.0,368764.0
2/18/2021,559930.0,0.0,7098.0,396059.0
2/19/2021,561812.0,0.0,7197.0,459751.0
2/20/2021,564115.0,0.0,7331.0,477252.0
2/21/2021,565270.0,0.0,7486.0,501118.0
2/22/2021,567039.0,0.0,7658.0,524556.0
2/23/2021,568946.0,0.0,7807.0,540768.0
2/24/2021,570982.0,0.0,7963.0,562296.0
2/25/2021,572639.0,0.0,8197.0,590745.0
2/26/2021,574314.0,0.0,8382.0,636415.0
2/27/2021,576050.0,0.0,8552.0,668076.0
2/28/2021,577174.0,0.0,8783.0,721028.0
3/1/2021,578559.0,0.0,8943.0,741128.0
3/2/2021,580108.0,0.0,9326.0,752851.0
3/3/2021,581408.0,0.0,9357.0,773361.0
3/4/2021,583060.0,0.0,9428.0,798930.0
3/5/2021,584537.0,0.0,9519.0,823381.0
3/6/2021,585700.0,0.0,9596.0,844476.0
3/7/2021,586592.0,0.0,9683.0,863819.0
3/8/2021,588129.0,0.0,9790.0,889474.0
3/9/2021,589375.0,0.0,9849.0,917398.0
3/10/2021,590626.0,0.0,9903.0,949845.0
3/11/2021,592215.0,0.0,9962.0,985449.0
3/12/2021,593562.0,0.0,9985.0,1016300.0
3/13/2021,594735.0,0.0,10019.0,1047507.0
3/14/2021,595865.0,0.0,10060.0,1066807.0
3/15/2021,597141.0,0.0,10104.0,1088037.0
3/16/2021,598468.0,0.0,10154.0,1103311.0
3/17/2021,600550.0,0.0,10182.0,1116040.0
3/18/2021,602182.0,0.0,10092.0,1135711.0
3/19/2021,603745.0,0.0,10104.0,1159848.0
3/20/2021,604904.0,0.0,10117.0,1178348.0
3/21/2021,605967.0,0.0,10127.0,1201899.0
3/22/2021,607234.0,0.0,10137.0,1223887.0
3/23/2021,608704.0,0.0,10143.0,1233239.0
3/24/2021,610263.0,0.0,10147.0,1258941.0
3/25/2021,612063.0,0.0,10155.0,1277347.0
3/26/2021,613975.0,0.0,10179.0,1308060.0
3/27/2021,615367.0,0.0,10199.0,1324177.0
3/28/2021,616510.0,0.0,10220.0,1359316.0
3/29/2021,617941.0,0.0,10242.0,1386835.0
3/30/2021,618976.0,0.0,10252.0,1428643.0
3/31/2021,620802.0,0.0,10269.0,1457374.0
4/1/2021,622339.0,0.0,10279.0,1490091.0
4/2/2021,623881.0,0.0,10287.0,1533764.0
4/3/2021,625148.0,0.0,10329.0,1587126.0
4/4/2021,626171.0,0.0,10360.0,1641022.0
4/5/2021,627605.0,0.0,10401.0,1666877.0
4/6/2021,629155.0,0.0,10415.0,1693897.0
4/7/2021,631083.0,0.0,10436.0,1730115.0
4/8/2021,632625.0,0.0,10451.0,1769743.0
4/9/2021,634325.0,0.0,10458.0,1816153.0
4/10/2021,635552.0,0.0,10472.0,1874243.0
4/11/2021,636862.0,0.0,10486.0,1933675.0
4/12/2021,638910.0,0.0,10506.0,1960371.0
4/13/2021,640211.0,0.0,10510.0,1998026.0
4/14/2021,641626.0,0.0,10529.0,2044204.0
4/15/2021,643220.0,0.0,10549.0,2086620.0
4/16/2021,644828.0,0.0,10564.0,2157020.0
4/17/2021,646133.0,0.0,10581.0,2219194.0
4/18/2021,647111.0,0.0,10595.0,2266985.0
4/19/2021,648347.0,0.0,10625.0,2301433.0
4/20/2021,649608.0,0.0,10640.0,2329656.0
4/21/2021,650982.0,0.0,10654.0,2365218.0
4/22/2021,652322.0,0.0,10666.0,2418109.0
4/23/2021,653326.0,0.0,10675.0,2483778.0
4/24/2021,654210.0,0.0,10691.0,2546964.0
4/25/2021,654929.0,0.0,10706.0,2592303.0
4/26/2021,656034.0,0.0,10724.0,2626636.0
4/27/2021,657154.0,0.0,10735.0,2657944.0
4/28/2021,658341.0,0.0,10751.0,2690087.0
4/29/2021,659590.0,0.0,10770.0,2739248.0
4/30/2021,660553.0,0.0,10777.0,2802389.0
5/1/2021,661314.0,0.0,10791.0,2868921.0
5/2/2021,661925.0,0.0,10807.0,2915421.0
5/3/2021,662696.0,0.0,10823.0,2928642.0
5/4/2021,663538.0,0.0,10844.0,2952623.0
5/5/2021,664394.0,0.0,10861.0,2989861.0
5/6/2021,665332.0,0.0,10874.0,3048290.0
5/7/2021,666111.0,0.0,10885.0,3103009.0
5/8/2021,666650.0,0.0,10895.0,3144444.0
5/9/2021,666986.0,0.0,10902.0,3173754.0
5/10/2021,667586.0,0.0,10919.0,3218647.0
5/11/2021,668147.0,0.0,10934.0,3248806.0
5/12/2021,668726.0,0.0,10961.0,3284108.0
5/13/2021,669219.0,0.0,10991.0,3325691.0
5/14/2021,669904.0,0.0,11008.0,3370252.0
5/15/2021,670184.0,0.0,11018.0,3414563.0
5/16/2021,670456.0,0.0,11029.0,3438997.0
5/17/2021,670834.0,0.0,11042.0,3465698.0
5/18/2021,671325.0,0.0,11048.0,3483545.0
5/19/2021,671921.0,0.0,11068.0,3526849.0
5/20/2021,672312.0,0.0,11074.0,3562369.0
5/21/2021,672793.0,0.0,11097.0,3607373.0
5/22/2021,673029.0,0.0,11106.0,3645792.0
5/23/2021,673105.0,0.0,11116.0,3675180.0
5/24/2021,673759.0,0.0,11137.0,3692244.0
5/25/2021,674082.0,0.0,11143.0,3709569.0
5/26/2021,674439.0,0.0,11152.0,3732813.0
5/27/2021,674843.0,0.0,11156.0,3759142.0
5/28/2021,675165.0,0.0,11160.0,3792990.0
5/29/2021,675392.0,0.0,11173.0,3821175.0
5/30/2021,675538.0,0.0,11186.0,3839383.0
5/31/2021,675597.0,0.0,11194.0,3839383.0
6/1/2021,675783.0,0.0,11206.0,3866205.0
6/2/2021,676041.0,0.0,11216.0,3880274.0
6/3/2021,676300.0,0.0,11222.0,3881990.0
6/4/2021,676586.0,0.0,11229.0,3904536.0
6/5/2021,676741.0,0.0,11236.0,3923776.0
6/6/2021,676831.0,0.0,11245.0,3969031.0
6/7/2021,677013.0,0.0,11253.0,3970967.0
6/8/2021,677210.0,0.0,11260.0,4003990.0
6/9/2021,677425.0,0.0,11270.0,4005241.0
6/10/2021,677530.0,0.0,11283.0,4033134.0
6/11/2021,677672.0,0.0,11294.0,4061886.0
6/12/2021,677745.0,0.0,11308.0,4086323.0
6/13/2021,677813.0,0.0,11319.0,4115334.0
6/14/2021,677949.0,0.0,11328.0,4127680.0
6/15/2021,678226.0,0.0,11330.0,4166713.0
