Dates,Infected,Recovered,Deaths,Vaccinated
5/9/2021,1173664.0,0.0,26543.0,4629086.0
5/10/2021,1174687.0,0.0,26550.0,4662628.0
5/11/2021,1177072.0,0.0,26607.0,4724261.0
5/12/2021,1179251.0,0.0,26659.0,4774078.0
5/13/2021,1181279.0,0.0,26697.0,4842853.0
5/14/2021,1182922.0,0.0,26724.0,4889879.0
5/15/2021,1185132.0,0.0,26749.0,4944458.0
5/16/2021,1186243.0,0.0,26816.0,5001289.0
5/17/2021,1187115.0,0.0,26833.0,5032660.0
5/18/2021,1188845.0,0.0,26871.0,5071114.0
5/19/2021,1190102.0,0.0,26925.0,5135168.0
5/20/2021,1191532.0,0.0,26965.0,5183394.0
5/21/2021,1193355.0,0.0,26990.0,5234840.0
5/22/2021,1195013.0,0.0,27029.0,5290521.0
5/23/2021,1195869.0,0.0,27042.0,5326245.0
5/24/2021,1196562.0,0.0,27043.0,5353652.0
5/25/2021,1197468.0,0.0,27085.0,5378692.0
