Dates,Infected,Recovered,Deaths,Vaccinated
5/11/2021,986374.0,0.0,13008.0,3437717.0
5/12/2021,987941.0,0.0,13028.0,3461240.0
5/13/2021,989192.0,0.0,13039.0,3491025.0
5/14/2021,990305.0,0.0,13047.0,3520841.0
5/15/2021,991347.0,0.0,13061.0,3547910.0
5/16/2021,992351.0,0.0,13072.0,3573098.0
5/17/2021,992905.0,0.0,13086.0,3587027.0
5/18/2021,993426.0,0.0,13103.0,3592831.0
5/19/2021,994684.0,0.0,13112.0,3610460.0
5/20/2021,995720.0,0.0,13123.0,3634090.0
5/21/2021,996671.0,0.0,13139.0,3655309.0
5/22/2021,997616.0,0.0,13152.0,3674663.0
5/23/2021,998367.0,0.0,13162.0,3696623.0
5/24/2021,998821.0,0.0,13168.0,3706482.0
5/25/2021,999754.0,0.0,13176.0,3711655.0
