225,0.046194314065085416,0.00033377232752022966,0.5113068115926617,0.046808392752896416,0.0279944394892073,0.5395214530021301,31.83999392089647,1.573141128494617
250,0.06576312727181466,0.0076693187644003916,0.5247119953136563,0.0389982552908961,0.019424051963423124,0.5842573274523728,36.40158112498577,1.6715861774241403
275,0.01324366936428217,0.02536929412788978,0.7396042217107215,0.0061779675991276,0.01857813931241542,0.7891292208614087,30.065683295923854,2.1202358351639092
285,0.09397143525217357,0.01942375596940946,1.1172155554867718,0.028706764637457107,0.017532838289853154,1.2277121410956942,42.07861213547646,2.355590086938168
