275,-0.0005013767534764548,0.011394137446364935,1.1059942871926283,-0.08377297849160201,0.005755012684884131,1.379946164939502,57.51013690457438,1.4073139365112932
350,3.990530100126061e-05,0.0079073689984821,0.5822575762197864,0.07123241540659042,0.007365255825530524,0.9930065208767108,130.84702379987513,1.6628303247499254
280,0.005198819559251,0.0018848241248398815,0.4530578476055328,0.035181916832063426,-0.004147049538075645,0.3553157083881318,18.689194908116665,1.9541800943218968
380,0.0029478991729960146,0.0012954240414924205,0.3726799799716382,0.09008613651624488,0.00809878935589608,0.5586750154850783,124.71228303101019,2.3184105058751454
