225,0.037528418226391726,0.004696479684038147,0.8964078286683719,0.01485107415634178,0.017082809728739667,0.9138055058375975,24.458913844853306,1.9876774592855904
250,0.0034427908629189718,0.0006425949236512482,0.33692406749218007,0.10097015972761386,0.015024033031205631,0.4432536287777896,53.199391899090365,0.9579446791868629
300,0.00020475797873800676,0.011198479038886907,0.39149741022854145,0.05624522430392945,0.00478281553844947,0.4752394768479109,28.14443122209479,1.0901628749450185
325,0.005658983845126303,0.0015715678673846128,0.307866625082262,0.05011897189590113,0.009659902399729744,0.34900394379664146,58.12967217349165,2.350164220492892275,0.014054961760012863,0.0005031331221010482,0.809072501311136,0.005252159120507069,0.01043997935332433,1.0804513705196053,30.53271029171214,0.6443224603794875
350,0.008394664790338412,0.002023756840176352,0.16350500494875195,0.07189218436245175,0.03906004823032589,0.2843292392231013,82.3217363656856,0.5116356535326695
275,0.0008614095583484823,0.003785351170755391,0.49601057925604036,0.029953958685349197,0.010753957299154869,0.7432632399311576,106.07620581619007,2.4145943038304924
270,0.003226034646267875,0.002326548842035466,0.8176248087281155,0.052555045592644414,0.006629806046034685,1.4028630416195937,116.78293809165808,0.8752134771509358
315,0.08456896346327064,0.0020965403428771174,0.3984792911650247,0.0015634899388166413,0.007133071523461072,0.49350124432185855,54.658484894549034,1.7491076839770596
