275,0.002386399892291512,0.001386399892291512,0.39312629628391804,0.05754176321037631,0.062233323617839766,0.6370349807050637,86.13506901184782,0.5436531205250388,0.8187528594489317,1.3668618754245567,0.5794922307967656,2.281513582028519
350,0.0018990122804371972,0.00952032755373632,0.7226469928866794,0.08061127076031573,0.016992806315552736,1.0043185901184162,72.17592221816048,0.8988269983091037,1.177152542108353,1.05088001249638,0.7700640900459036,1.8425557965863935,1.1930229319779786
280,0.005792788631652806,0.006481406035488817,1.5089967307308247,0.00275131607426,0.02145843655176195,1.5491835643345122,20.28479561737591,1.32539337754128,2.342373251586905,1.4304625729800813,2.1943088415368153,2.502634676146077
380,0.0030317067074199996,0.0032373289715220744,0.9050865986927242,0.07546648251386073,0.016106675956814274,1.2224148459195983,81.63045963385309,0.7082153790328323,2.4343604724260355,2.475647844296044,1.2819025576920915,1.8520422303372486,0.7499987481819831
