200,0.05635059273398219,0.003298973712740162,0.3999876547444963,0.054095026442064195,0.01975819570483695,0.471055733862203,67.85499719726761,2.482905891341324
225,0.021522705001016735,5.0375153538396696e-05,0.4349424775609369,0.06484735986703535,0.017177084893044443,0.4771991209604765,47.7075855273153,2.4489151978816333
250,0.05828234655179082,0.00048335911495619473,0.505261016868071,0.03814038052557769,0.03199541514778079,0.5223462015906515,33.877063726521065,2.422176402127624
275,0.042670957107680076,0.006522237673669534,0.4760909100686343,0.05100552590917916,0.021814276047952056,0.5124081681966544,40.2227401664526,2.105943447351459
300,0.029144700769880703,0.00017245258758864242,0.477499011785016,0.0748525524925014,0.01863986955535407,0.7675372466597543,130.57413159979387,0.7319681855044571
325,0.2423645066997926,0.00615401463110075,1.3744789733153915,0.00822850835064078,0.021763167637343265,1.399267461167576,25.675493042593498,2.9417303658398946
350,0.03310204869658353,0.0004576276595567501,0.40135734319509925,0.05827548019718345,0.022836301656684193,0.4306091749705663,32.991144338142526,1.9336694195143205
375,0.06463184135763568,0.000396517628843987,0.5363651204580108,0.048238576178452536,0.021189828714198226,0.6050908656868852,46.55973271598765,1.9391389339370608
