280,0.023335960281679734,0.006924096082074895,0.8905136878686359,0.020468657441696927,0.020578600556516512,1.4456803566439935,88.86506077629147,2.1524303406310383,0.5932411298376067,1.0337570429519067,0.6120863661604384,2.1524303406310383
380,0.007292139033011182,0.00590883786356975,0.2496522154889157,0.0939271613583234,0.054908694671457356,0.3513024224253082,71.8910818064594,0.5754989560780344,0.7624907293054203,1.1941119835525629,1.351814867977124,2.3876671617559206,0.5754989560780344
