California,0.00021695980262964143,0.0018397169845060382,0.23764858379130988,0.12945299294550683,0.006934723854703593,1.7024242945289831,407.510885480393,5.483100256158075
California,beta1,0.0032906926892098624,2.9219991214203238e-05,0.533691177311092,0.07593305030030817,0.04697071941646429,0.8251087422013439,80.02992191630855,93.52472196238566,73.99835315352044,117.73312125457977,41.13832224303296,286.30350984671577,198.44111490632952,126.69601407237445,0.887445675448088
California,beta2,0.002912900284709856,0.00046538860454361456,0.6528252592352475,0.16619286061822647,0.04332080589413616,0.7588892075604381,42.90212386196308,0.5512541016772878,1.3155633551576793,1.425329234886295,1.0860363760099263,3.494236713580311,0.570632626526586,1.0563435578493783,1.0034849178455385
California,gamma0,0.003852067361371182,0.002003403814131832,0.5670501064152826,0.2842841823380261,0.2444890921470525,0.32062007097650025,0.13613555892286933,0.36291427074450744,0.3279394875343855,0.33684176999229254,0.12237287838309924,0.03624531360779207,0.3928704973986379,116.70447140790128,2.299431365870962
United Kingdom,0.017183475180621646,0.00369734250004584,0.2825124454561513,0.31192498855145145,0.0390489031451175,0.33500037513757414,32.96576271847114,0.9205828446678561
United Kingdom,beta1,0.012640896243227409,0.0004666212751093849,0.5184256873595128,0.2503706716859171,0.0730063935286891,0.7216212887323317,-200.0175127216977,18.55771170004992,55.25151373549954,154.4084035264201,33.57566037586632,61.541136108939526,66.40782705350847,164.2331639745713,1.0370466088208614
United Kingdom,beta2,0.00902847016561182,1.1417772052022246e-08,0.1085160127985681,0.5740582276561039,0.04816605122702128,0.192162112702641,97.0799264978192,-2.5156186951456068,13.093844703363473,0.32786193009533804,0.4129317909060978,3.6315917552821038,-0.894231986503238,-0.7158474406986941,0.5339308965476928
United Kingdom,gamma0,0.04531252454442869,0.003362824077540896,-0.810300299800871,0.17665616574300663,0.2858149487449311,0.028359224123056234,-0.395948671220302,0.08743805840581909,0.08578344149295603,0.04662635912536145,0.15311415318336175,0.040890971587440456,0.06561831013195502,3.954758403265104,8.246102851929273
Italy,0.005446325406370373,0.0009880585008744092,0.24431158964583377,0.4544824988313481,0.023819617623403497,0.2842930944449472,68.2340045228685,2.1728983213394955
Italy,beta1,0.006627548241714491,6.201825603460768e-14,0.3336937926054145,0.3455375545476347,0.021397800181362614,0.4514124385916122,55.32702637856165,55.34602611802981,0.08504654357684666,0.7879534754007776,0.17596654678635604
Italy,beta2,0.0028321041427295576,0.0003229406503131157,1.6440901319249743,0.006912730687181085,0.10578942386071483,3.326543344603479,9.626733697232503,0.1812015868209369,-0.06843275402747684,0.0021066434482079482,-0.01300262352092816
Italy,gamma0,0.0037317724901079208,0.0030059268857849887,0.2553752864984954,0.4179035633215436,0.26827560502109543,0.30721873401124444,0.0932562659774255,0.046337272640182336,0.3049032667362134,1.2303788274922303,0.7909596884758494
Australia,6.00954240709269e-09,0.034018353385794564,0.08321990948496744,0.19070224766729887,0.03162575791638522,2.444387876148715,455.04667312154606,7.428878785513458
Australia,beta1,0.007865399693589396,0.009074981350665236,1.3200206092515891,0.17628020565906644,0.015278992842198892,1.6891043194881523,-265.35716076747576,-839.3507124201597,57.46008010325366,35.20624397835155,201.36049406169627,3.6904952839566922
Australia,beta2,0.012309537363582673,0.0034119142681860214,0.9902904525534082,0.2751076154265857,0.04627226349704419,1.828406121897765,51.49018537591077,-0.4025936408471966,5.092700841775532,3.2237850994735684,-0.49956852130861173,-3.1860118783285296
Australia,gamma0,0.05927910798819426,0.0001612628078113827,0.3357451505645457,-0.31221834465308773,0.40995579650242187,0.036885217918214586,0.573593538313685,0.16849879654410393,0.062277563543760545,1.5755075130347889,596.9021273909161,2.902750035973215
Canada,3.425088052364483e-06,1.2174989813906066e-12,0.9017092902654793,0.0053357134179929586,0.010092845418141908,1.442127163013243,88.03824573552126,0.7845820848998972
Canada,beta1,0.0015930136652040324,0.0007591511559880402,0.6945791285871847,0.03370766801360106,0.04087560911006102,0.7879072156582341,195.23569299008875,42.82899142588782,137.04127212002226,91.67478874933835,4.468643301954014
Canada,beta2,0.00014088646119448983,0.0016241536572144605,0.2543568145190236,0.0049264463044972565,0.021513735271096263,0.5032156773999747,117.20174092606476,3.9976893645115066,5.447120102995655,0.23681939473397184,-0.4657436387742051
Canada,gamma0,0.002925738462678679,0.0008506730287550553,-0.1374440409661405,0.15523256752303927,0.2945770884412139,0.30508631694569877,0.0003361235927371725,0.0316079040376179,0.3144678132071781,88.75279729596423,7.078156814398167
