Dates,Infected,Hospitalized,Recovered,Deaths
5/27/2020,15843.0,1719.0,7951.0,581.0
5/28/2020,16310.0,1765.0,9355.0,590.0
5/29/2020,16823.0,1800.0,9355.0,605.0
5/30/2020,17359.0,1826.0,9355.0,618.0
5/31/2020,17903.0,1844.0,9355.0,631.0
6/1/2020,18363.0,1856.0,9355.0,646.0
6/2/2020,18642.0,1879.0,9355.0,651.0
6/3/2020,18851.0,1900.0,11395.0,653.0
6/4/2020,19072.0,1929.0,11395.0,653.0
6/5/2020,19387.0,1949.0,11395.0,676.0
6/6/2020,20043.0,1993.0,11395.0,689.0
6/7/2020,20500.0,2022.0,11395.0,692.0
6/8/2020,20925.0,2054.0,11395.0,718.0
6/9/2020,21422.0,2087.0,11395.0,729.0
6/10/2020,21989.0,2129.0,13508.0,744.0
6/11/2020,22845.0,2165.0,13508.0,755.0
6/12/2020,23710.0,2202.0,13508.0,769.0
6/13/2020,24601.0,2241.0,13508.0,773.0
6/14/2020,25615.0,2255.0,13508.0,773.0
6/15/2020,26272.0,2259.0,13508.0,774.0
6/16/2020,26912.0,2315.0,13508.0,785.0
6/17/2020,27312.0,2352.0,15974.0,790.0
6/18/2020,28206.0,2373.0,15974.0,810.0
6/19/2020,29002.0,2416.0,15974.0,822.0
6/20/2020,29549.0,2443.0,15974.0,838.0
6/21/2020,30021.0,2460.0,15974.0,839.0
6/22/2020,30454.0,2471.0,15974.0,841.0
6/23/2020,31097.0,2521.0,15974.0,864.0
6/24/2020,32064.0,2567.0,18866.0,891.0
6/25/2020,33206.0,2612.0,18866.0,896.0
6/26/2020,34183.0,2653.0,18866.0,907.0
6/27/2020,35083.0,2697.0,18866.0,919.0
6/28/2020,35441.0,2703.0,18866.0,919.0
6/29/2020,37175.0,2725.0,18866.0,929.0
6/30/2020,38045.0,2769.0,18866.0,950.0
7/1/2020,38962.0,2803.0,18866.0,972.0
7/2/2020,40111.0,2835.0,22082.0,985.0
7/3/2020,41865.0,2883.0,22082.0,1006.0
7/4/2020,42862.0,2906.0,22082.0,1007.0
7/5/2020,43953.0,2909.0,22082.0,1007.0
7/6/2020,44878.0,2914.0,22082.0,1007.0
7/7/2020,45785.0,2961.0,22082.0,1033.0
7/8/2020,46962.0,3006.0,22082.0,1058.0
7/9/2020,49174.0,3039.0,25783.0,1068.0
7/10/2020,50508.0,3089.0,25783.0,1104.0
7/11/2020,51947.0,6745.0,25783.0,1114.0
7/12/2020,53587.0,6745.0,25783.0,1121.0
7/13/2020,55545.0,6745.0,25783.0,1124.0
7/14/2020,57255.0,7123.0,25783.0,1164.0
7/15/2020,59067.0,7291.0,29736.0,1211.0
7/16/2020,61088.0,7584.0,29736.0,1230.0
7/17/2020,63091.0,7584.0,29736.0,1265.0
7/18/2020,65234.0,7782.0,29736.0,1286.0
7/19/2020,67011.0,7782.0,29736.0,1287.0
7/20/2020,68891.0,8368.0,29736.0,1291.0
7/21/2020,70358.0,8538.0,29736.0,1303.0
7/22/2020,71813.0,8538.0,29736.0,1364.0
7/23/2020,74212.0,8995.0,32510.0,1397.0
7/24/2020,76005.0,9157.0,32510.0,1438.0
7/25/2020,78130.0,9157.0,32510.0,1456.0
7/26/2020,79294.0,9157.0,32510.0,1473.0
7/27/2020,81115.0,9694.0,32510.0,1491.0
7/28/2020,82366.0,9893.0,32510.0,1491.0
7/29/2020,83782.0,9893.0,32510.0,1538.0
7/30/2020,85762.0,10070.0,35401.0,1565.0
7/31/2020,87723.0,10521.0,35401.0,1580.0
8/1/2020,89349.0,10521.0,35401.0,1603.0
8/2/2020,91444.0,10521.0,35401.0,1627.0
8/3/2020,92661.0,10865.0,35401.0,1633.0
8/4/2020,93702.0,11100.0,35401.0,1666.0
8/5/2020,94654.0,11100.0,37923.0,1695.0
8/6/2020,96592.0,11313.0,37923.0,1714.0
8/7/2020,98301.0,11537.0,37923.0,1735.0
8/8/2020,98387.0,11537.0,37923.0,1735.0
8/9/2020,101334.0,11537.0,37923.0,1768.0
8/10/2020,103020.0,12070.0,37923.0,1797.0
8/11/2020,103851.0,12070.0,37923.0,1847.0
8/12/2020,104786.0,12292.0,41523.0,1882.0
8/13/2020,105557.0,12456.0,41523.0,1890.0
8/14/2020,106309.0,12456.0,41523.0,1893.0
8/15/2020,107580.0,12607.0,41523.0,1896.0
8/16/2020,108433.0,12607.0,41523.0,1898.0
8/17/2020,109004.0,12958.0,41523.0,1925.0
8/18/2020,110361.0,12958.0,41523.0,1936.0
8/19/2020,111478.0,13080.0,41523.0,1944.0
8/20/2020,112449.0,13330.0,44684.0,1974.0
8/21/2020,112770.0,13330.0,44684.0,1990.0
8/22/2020,114532.0,13502.0,44684.0,2011.0
8/23/2020,115060.0,13502.0,44684.0,2013.0
