Dates,Infected,Hospitalized,Recovered,Deaths
6/6/2020,75706.0,0.0,52560.0,5931.0
6/7/2020,76212.0,0.0,53670.0,5943.0
6/8/2020,76563.0,0.0,53670.0,5953.0
6/9/2020,77056.0,0.0,53670.0,6014.0
6/10/2020,77466.0,0.0,54560.0,6062.0
6/11/2020,77933.0,0.0,55665.0,6113.0
6/12/2020,77999.0,0.0,56939.0,6162.0
6/13/2020,78462.0,0.0,58061.0,6211.0
6/14/2020,78798.0,0.0,58310.0,6215.0
6/15/2020,79121.0,0.0,58549.0,6243.0
6/16/2020,79483.0,0.0,59612.0,6276.0
6/17/2020,79818.0,0.0,59863.0,6319.0
6/18/2020,80236.0,0.0,60979.0,6361.0
6/19/2020,80762.0,0.0,62186.0,6399.0
6/20/2020,81266.0,0.0,62574.0,6419.0
6/21/2020,81730.0,0.0,62932.0,6423.0
6/22/2020,82186.0,0.0,64105.0,6426.0
6/23/2020,82696.0,0.0,64502.0,6464.0
6/24/2020,83191.0,0.0,64502.0,6518.0
6/25/2020,83770.0,0.0,65340.0,6557.0
6/26/2020,84370.0,0.0,65808.0,6579.0
6/27/2020,84370.0,0.0,65808.0,6579.0
6/28/2020,85496.0,0.0,66686.0,6579.0
6/29/2020,85988.0,0.0,67070.0,6614.0
6/30/2020,86606.0,0.0,67552.0,6649.0
7/1/2020,87242.0,0.0,68048.0,6649.0
7/2/2020,88074.0,0.0,68697.0,6712.0
7/3/2020,88741.0,0.0,69217.0,6746.0
7/4/2020,89375.0,0.0,69712.0,6749.0
7/5/2020,89854.0,0.0,70086.0,6753.0
7/6/2020,90304.0,0.0,70437.0,6754.0
7/7/2020,91299.0,0.0,70437.0,6787.0
7/8/2020,92148.0,0.0,70953.0,6812.0
7/9/2020,92867.0,0.0,71507.0,6848.0
7/10/2020,93876.0,0.0,72284.0,6880.0
7/11/2020,94689.0,0.0,72910.0,6897.0
7/12/2020,95266.0,0.0,73354.0,6904.0
7/13/2020,95742.0,0.0,73721.0,6911.0
7/14/2020,96671.0,0.0,74436.0,6931.0
7/15/2020,97665.0,0.0,74436.0,6957.0
7/16/2020,98446.0,0.0,74818.0,6973.0
7/17/2020,99478.0,0.0,75603.0,6992.0
7/18/2020,100241.0,0.0,76183.0,7007.0
7/19/2020,101027.0,0.0,76780.0,7015.0
7/20/2020,101738.0,0.0,76780.0,7018.0
7/21/2020,102765.0,0.0,77073.0,7038.0
7/22/2020,103396.0,0.0,77547.0,7063.0
7/23/2020,104358.0,0.0,78268.0,7079.0
7/24/2020,105571.0,0.0,79178.0,7101.0
7/25/2020,106625.0,0.0,79968.0,7114.0
7/26/2020,107425.0,0.0,80568.0,7118.0
7/27/2020,108264.0,0.0,81198.0,7122.0
7/28/2020,109384.0,0.0,82038.0,7146.0
7/29/2020,110218.0,0.0,82663.0,7162.0
7/30/2020,111078.0,0.0,83308.0,7176.0
7/31/2020,112048.0,0.0,84036.0,7189.0
8/1/2020,112936.0,0.0,85831.0,7204.0
8/2/2020,113590.0,0.0,86328.0,7209.0
8/3/2020,114155.0,0.0,86757.0,7209.0
8/4/2020,115009.0,0.0,86256.0,7232.0
8/5/2020,115714.0,0.0,87942.0,7244.0
8/6/2020,116521.0,0.0,88555.0,7282.0
8/7/2020,117279.0,0.0,90304.0,7297.0
8/8/2020,118092.0,0.0,90930.0,7313.0
8/9/2020,118852.0,0.0,90930.0,7314.0
8/10/2020,119453.0,0.0,91978.0,7317.0
8/11/2020,120281.0,0.0,92616.0,7352.0
8/12/2020,121130.0,0.0,94481.0,7385.0
8/13/2020,122121.0,0.0,95254.0,7409.0
8/14/2020,122950.0,0.0,95901.0,7445.0
8/15/2020,123800.0,0.0,96564.0,7465.0
8/16/2020,124460.0,0.0,98323.0,7468.0
8/17/2020,124844.0,0.0,98626.0,7468.0
8/18/2020,125579.0,0.0,99207.0,7499.0
8/19/2020,126149.0,0.0,99657.0,7523.0
8/20/2020,126940.0,0.0,101552.0,7538.0
8/21/2020,127633.0,0.0,102106.0,7558.0
8/22/2020,128429.0,0.0,102743.0,7576.0
8/23/2020,129048.0,0.0,103238.0,7578.0
8/24/2020,129474.0,0.0,104873.0,7579.0
8/25/2020,130035.0,0.0,105328.0,7605.0
8/26/2020,130536.0,0.0,105734.0,7624.0
8/27/2020,131156.0,0.0,106236.0,7635.0
8/28/2020,131991.0,0.0,106912.0,7655.0
8/29/2020,132834.0,0.0,108923.0,7671.0
8/30/2020,133504.0,0.0,109473.0,7673.0
8/31/2020,134025.0,0.0,109900.0,7673.0
9/1/2020,134795.0,0.0,109183.0,7691.0
9/2/2020,135611.0,0.0,111201.0,7712.0
9/3/2020,136771.0,0.0,110784.0,7732.0
9/4/2020,137662.0,0.0,112882.0,7742.0
9/5/2020,138625.0,0.0,112286.0,7760.0
9/6/2020,139316.0,0.0,114239.0,7760.0
9/7/2020,139863.0,0.0,114687.0,7780.0
9/8/2020,140359.0,0.0,113690.0,7791.0
9/9/2020,141290.0,0.0,115857.0,7805.0
9/10/2020,141877.0,0.0,116339.0,7820.0
9/11/2020,142885.0,0.0,117165.0,7837.0
9/12/2020,143805.0,0.0,117920.0,7837.0
9/13/2020,143881.0,0.0,117920.0,7837.0
9/14/2020,145063.0,0.0,118951.0,7869.0
9/15/2020,146214.0,0.0,119895.0,7875.0
9/16/2020,146990.0,0.0,120531.0,7903.0
9/17/2020,147923.0,0.0,121296.0,7913.0
9/18/2020,148683.0,0.0,121920.0,7934.0
9/19/2020,149845.0,0.0,122872.0,7956.0
9/20/2020,150578.0,0.0,122872.0,7981.0
9/21/2020,150812.0,0.0,123665.0,8004.0
