Dates,Infected,Hospitalized,Recovered,Deaths
5/31/2020,463.0,50.0,368.0,10.0
6/1/2020,470.0,50.0,368.0,10.0
6/2/2020,490.0,51.0,371.0,10.0
6/3/2020,508.0,52.0,373.0,10.0
6/4/2020,518.0,52.0,376.0,10.0
6/5/2020,529.0,53.0,380.0,10.0
6/6/2020,541.0,53.0,382.0,10.0
6/7/2020,549.0,53.0,382.0,10.0
6/8/2020,567.0,53.0,384.0,10.0
6/9/2020,578.0,53.0,389.0,11.0
6/10/2020,598.0,53.0,392.0,11.0
6/11/2020,616.0,54.0,397.0,11.0
6/12/2020,630.0,55.0,403.0,12.0
6/13/2020,656.0,56.0,405.0,12.0
6/14/2020,665.0,57.0,411.0,12.0
6/15/2020,668.0,60.0,417.0,12.0
6/16/2020,681.0,61.0,429.0,12.0
6/17/2020,701.0,61.0,438.0,12.0
6/18/2020,713.0,61.0,449.0,12.0
6/19/2020,729.0,63.0,457.0,12.0
6/20/2020,750.0,65.0,464.0,12.0
6/21/2020,761.0,65.0,475.0,12.0
6/22/2020,767.0,65.0,491.0,12.0
6/23/2020,783.0,66.0,502.0,12.0
6/24/2020,797.0,67.0,507.0,12.0
6/25/2020,821.0,67.0,513.0,12.0
6/26/2020,839.0,67.0,519.0,14.0
6/27/2020,858.0,67.0,521.0,14.0
6/28/2020,887.0,68.0,521.0,14.0
6/29/2020,908.0,68.0,525.0,14.0
6/30/2020,944.0,68.0,526.0,14.0
7/1/2020,982.0,68.0,528.0,14.0
7/2/2020,1020.0,68.0,535.0,14.0
7/3/2020,1065.0,69.0,539.0,15.0
7/4/2020,1114.0,71.0,544.0,16.0
7/5/2020,1141.0,75.0,548.0,16.0
7/6/2020,1168.0,78.0,548.0,16.0
7/7/2020,1186.0,80.0,560.0,17.0
7/8/2020,1226.0,84.0,563.0,17.0
7/9/2020,1273.0,87.0,571.0,17.0
7/10/2020,1323.0,90.0,588.0,17.0
7/11/2020,1386.0,93.0,598.0,17.0
7/12/2020,1478.0,95.0,615.0,17.0
7/13/2020,1537.0,96.0,620.0,17.0
7/14/2020,1580.0,98.0,642.0,17.0
7/15/2020,1631.0,102.0,669.0,17.0
7/16/2020,1695.0,103.0,688.0,17.0
